10026137_234 , 0.136208407808 , art_and_entertainment
10011088_234 , 0.679391890522 , science
10128589_178 , 0.425626737667 , technology_and_computing
10008359_234 , 0.926603166627 , science
10125_111 , 0.496331701707 , medicine
10021244_234 , 0.0671255332736 , business_and_industrial
10008952_234 , 0.942374133381 , medicine
10024722_234 , 0.955666011977 , finance
10007500_234 , 0.84248620082 , science
10127536_178 , 0.41472394071 , education
10004173_234 , 0.602707823271 , science
10127243_163 , 0.547353918165 , technology_and_computing
10129404_178 , 0.846840888497 , technology_and_computing
10128659_178 , 0.555306261307 , science
10005296_234 , 0.932852851486 , technology_and_computing
10006908_234 , 0.956118008456 , medicine
10010654_234 , 0.657868451375 , technology_and_computing
10016875_234 , 0.619309998382 , medicine
10004092_234 , 0.871033011784 , science
10018743_234 , 0.634366665839 , science
10022446_234 , 0.772923367302 , science
10127234_163 , 0.962509057867 , science
10009066_234 , 0.234541919582 , society
101166_108 , 0.946203270135 , medicine
10128772_178 , 0.142617126148 , finance
10011777_234 , 0.369540795332 , finance
10028334_234 , 0.432727152324 , science
10128179_178 , 0.140270543109 , science
10003615_234 , 0.661250999554 , medicine
10007011_234 , 0.227205417015 , technology_and_computing
10022696_234 , 0.60468728159 , medicine
10023770_234 , 0.179082347845 , medicine
10021118_234 , 0.135701428519 , medicine
10004745_234 , 0.449648576575 , medicine
10128008_178 , 0.111863591977 , art_and_entertainment
10128988_178 , 0.513906582109 , art_and_entertainment
10126829_182 , 0.609690126036 , technology_and_computing
10022604_234 , 0.657788879946 , technology_and_computing
10023909_234 , 0.108805627443 , society
10129530_178 , 0.524297562561 , science
10129575_178 , 0.5043078813 , medicine
10126836_182 , 0.795059523187 , science
10025086_234 , 0.639175742151 , society
10008184_234 , 0.889792105884 , science
10018162_234 , 0.983109449323 , science
10086_25 , 0.400050797262 , science
10022998_234 , 0.289846107104 , science
10017075_234 , 0.912991728804 , medicine
10024742_234 , 0.21859746252 , business_and_industrial
10003291_234 , 0.942799420685 , science
10002938_234 , 0.182712218101 , art_and_entertainment
10020594_234 , 0.363614957252 , medicine
10009016_234 , 0.439512885746 , science
10003271_234 , 0.141198068409 , science
100637_108 , 0.332433381603 , science
10005733_234 , 0.194978482446 , science
100471_102 , 0.147244238905 , technology_and_computing
10010318_234 , 0.772107579877 , science
10127786_178 , 0.735505458826 , medicine
10127358_178 , 0.300306585942 , education
10009093_234 , 0.718157106945 , science
10024564_234 , 0.998307583138 , medicine
10003158_234 , 0.0278686924812 , medicine
10018320_234 , 0.819465622293 , medicine
10029714_234 , 0.590155600124 , technology_and_computing
10005188_234 , 0.423616227894 , society
10128366_178 , 0.961133796923 , science
10024821_234 , 0.70627993491 , science
10128445_178 , 0.279114778898 , technology_and_computing
10025487_234 , 0.582781097307 , medicine
10005267_234 , 0.273968049936 , science
10021825_234 , 0.607327066397 , food_and_drink
10127865_178 , 0.852863710279 , science
100939_108 , 0.088860746571 , society
10007808_234 , 0.707105003753 , science
10024643_234 , 0.26916232161 , business_and_industrial
10008765_234 , 0.604140751508 , science
10015752_234 , 0.873565036002 , medicine
10008650_234 , 0.270086881495 , medicine
10024900_234 , 0.895604026456 , science
10096_111 , 0.324870948485 , medicine
10009773_234 , 0.792450604994 , medicine
10022782_234 , 0.396346562524 , science
10127056_163 , 0.628684441527 , science
10128880_178 , 0.151695672563 , science
10129510_178 , 0.31052228164 , technology_and_computing
10027560_234 , 0.688652490982 , technology_and_computing
100966_108 , 0.737585057341 , science
10022748_234 , 0.409072218602 , science
10019443_234 , 0.306211073486 , medicine
101159_108 , 0.846962678581 , technology_and_computing
10129431_178 , 0.582762295866 , society
10020200_234 , 0.68664777804 , medicine
10024420_234 , 0.708999896397 , science
10128995_178 , 0.151965291684 , society
100500_106 , 0.816644864527 , technology_and_computing
10009122_234 , 0.133072364623 , technology_and_computing
10005152_234 , 0.268224792101 , society
10129352_178 , 0.716279498043 , science
10007563_234 , 0.564877304358 , technology_and_computing
10129239_178 , 0.152478804421 , society
10003593_234 , 0.0278686924812 , medicine
10126942_159 , 0.622012157729 , science
10007529_234 , 0.998341140114 , medicine
10129568_178 , 0.683420322017 , art_and_entertainment
10007484_234 , 0.768193161368 , science
10127135_163 , 0.615100627361 , technology_and_computing
10009852_234 , 0.554913870774 , science
10016368_234 , 0.35496334684 , technology_and_computing
10129318_178 , 0.456936395127 , technology_and_computing
10129102_178 , 0.840781927198 , science
10028557_234 , 0.593187706628 , medicine
10127914_178 , 0.3904239364 , science
10018552_234 , 0.608472523334 , science
100227_106 , 0.442267561295 , science
10008175_234 , 0.986065385246 , medicine
10126800_182 , 0.721934418589 , technology_and_computing
10029768_234 , 0.524057129194 , education
10128851_178 , 0.229306889363 , society
100782_108 , 0.884410628309 , science
10022611_234 , 0.417447696757 , technology_and_computing
10009726_234 , 0.997561569781 , medicine
10024751_234 , 0.336672508461 , science
10128134_178 , 0.297435557634 , science
10027539_234 , 0.0932557086243 , business_and_industrial
10028372_234 , 0.839327080621 , science
10127155_163 , 0.453856142977 , science
10029826_234 , 0.844445229527 , science
10010285_234 , 0.741001795014 , medicine
101004_108 , 0.391709802495 , science
10003890_234 , 0.882209572167 , medicine
10004772_234 , 0.891956052528 , technology_and_computing
10026216_234 , 0.12863516784 , science
10129152_178 , 0.111072570525 , art_and_entertainment
10011577_234 , 0.539831829891 , science
101101_108 , 0.693548642534 , art_and_entertainment
10018696_234 , 0.829670082839 , science
10021253_234 , 0.0645231913101 , society
10027621_234 , 0.374963033059 , medicine
10022135_234 , 0.130932878098 , society
10026085_234 , 0.883324271625 , science
10127020_163 , 0.0904667641535 , society
10127108_163 , 0.683667138326 , science
10019875_234 , 0.37231182582 , medicine
10023918_234 , 0.991295971274 , medicine
10024693_234 , 0.947932462892 , science
10022367_234 , 0.484280017542 , business_and_industrial
10017027_234 , 0.238876534047 , medicine
10010681_234 , 0.424677254123 , science
10129481_178 , 0.172118621232 , art_and_entertainment
10027862_234 , 0.525649798509 , technology_and_computing
10005668_234 , 0.984204866478 , medicine
10128618_178 , 0.0629097984891 , education
10128979_178 , 0.24646124337 , art_and_entertainment
10128706_178 , 0.466493212647 , science
10129016_178 , 0.212518053437 , science
10022707_234 , 0.209228394408 , art_and_entertainment
100_86 , 0.948839675556 , education
10008747_234 , 0.151193966314 , education
10027490_234 , 0.687912978999 , science
10028703_234 , 0.220272696667 , medicine
10009685_234 , 0.785962568241 , science
10027853_234 , 0.779479134841 , technology_and_computing
10023587_234 , 0.584713134032 , technology_and_computing
10017018_234 , 0.637383921708 , medicine
10010327_234 , 0.947147667914 , science
10126863_182 , 0.892691950121 , science
10025818_234 , 0.730820864774 , science
10009958_234 , 0.286833877905 , medicine
10018423_234 , 0.977583033927 , society
10127640_178 , 0.302973758307 , business_and_industrial
10127527_178 , 0.26790089887 , science
10028789_234 , 0.212057916055 , medicine
10127164_163 , 0.889639024639 , science
10128522_178 , 0.633948783029 , science
10008143_234 , 0.87862798871 , medicine
10019965_234 , 0.969788466185 , science
10028131_234 , 0.965418279729 , medicine
10028413_234 , 0.839507019263 , science
10007069_234 , 0.869475073274 , science
10128375_178 , 0.516136374401 , society
10127856_178 , 0.606922693874 , technology_and_computing
10005533_234 , 0.196799891702 , business_and_industrial
10026094_234 , 0.876638822357 , education
10127493_178 , 0.559487754257 , technology_and_computing
10007293_234 , 0.360536727107 , science
10129370_178 , 0.811681862058 , technology_and_computing
10007409_234 , 0.324103289092 , technology_and_computing
10025388_234 , 0.913554551987 , science
10008603_234 , 0.924659723284 , science
10022620_234 , 0.684102323294 , medicine
10026612_234 , 0.963352871324 , technology_and_computing
10005524_234 , 0.990399989163 , food_and_drink
10019006_234 , 0.329837422044 , society
10127824_178 , 0.204214924659 , art_and_entertainment
10128046_178 , 0.178514945566 , society
10004883_234 , 0.954596276399 , medicine
10010111_234 , 0.179433323736 , travel
10129143_178 , 0.246804773651 , technology_and_computing
10128409_178 , 0.631336896464 , technology_and_computing
100595_102 , 0.563957154498 , technology_and_computing
10018180_234 , 0.37011149992 , science
10025809_234 , 0.619526049438 , science
100870_108 , 0.921630101698 , technology_and_computing
10027708_234 , 0.912649851059 , medicine
10004700_234 , 0.489879801431 , business_and_industrial
10026988_234 , 0.301518709829 , art_and_entertainment
100009_102 , 0.420299162474 , education
10019071_234 , 0.919147708745 , science
10023241_234 , 0.353535647738 , science
10128938_178 , 0.297071739047 , art_and_entertainment
10128747_178 , 0.0607957148134 , business_and_industrial
10005161_234 , 0.26696820265 , society
10028041_234 , 0.768569379609 , art_and_entertainment
10127484_178 , 0.662926887137 , science
10126990_163 , 0.474525537805 , food_and_drink
100140_106 , 0.173211631577 , science
10016839_234 , 0.322677583808 , medicine
10018365_234 , 0.76455069418 , science
10129498_178 , 0.376289398435 , technology_and_computing
10126872_182 , 0.902166338607 , technology_and_computing
10127768_178 , 0.203109221255 , business_and_industrial
10020961_234 , 0.710677384875 , society
10025775_234 , 0.460562144367 , society
10128188_178 , 0.731960513615 , technology_and_computing
101089_108 , 0.701108032551 , art_and_entertainment
10128609_178 , 0.534452714887 , technology_and_computing
10019434_234 , 0.56718503106 , medicine
10008048_234 , 0.709555509913 , medicine
10024713_234 , 0.570806385001 , medicine
10005677_234 , 0.825147677736 , medicine
101118_108 , 0.218231725668 , technology_and_computing
10026225_234 , 0.366003087449 , science
10026844_234 , 0.771401502978 , medicine
10127065_163 , 0.722542183183 , science
10129501_178 , 0.173983046286 , business_and_industrial
10018311_234 , 0.853471396015 , science
100027_102 , 0.085338184488 , food_and_drink
10007828_234 , 0.791359603863 , medicine
10011176_234 , 0.569161779252 , technology_and_computing
10009782_234 , 0.720115714098 , science
10025102_234 , 0.301939374557 , business_and_industrial
10011795_234 , 0.795461062537 , science
10009453_234 , 0.339502261664 , medicine
10127513_178 , 0.919059429258 , science
10022093_234 , 0.69650845107 , technology_and_computing
10026029_234 , 0.186537225574 , technology_and_computing
10028800_234 , 0.84919612672 , medicine
10127624_178 , 0.189382528314 , science
10127428_178 , 0.117143819706 , science
10008161_234 , 0.90505346129 , medicine
10128805_178 , 0.92081065341 , medicine
100541_102 , 0.478678235976 , society
10008891_234 , 0.291840043857 , science
10020519_234 , 0.373528406542 , medicine
10025478_234 , 0.757879918209 , science
10126877_182 , 0.764328531815 , science
10128391_178 , 0.772792663593 , finance
10127097_163 , 0.896764557713 , science
10022507_234 , 0.589538154298 , technology_and_computing
10010343_234 , 0.934126866523 , science
10127599_178 , 0.382517903788 , finance
10127011_163 , 0.833087292249 , science
10029723_234 , 0.928659613345 , science
10007795_234 , 0.490252076378 , society
10017129_234 , 0.479319316801 , society
10129282_178 , 0.297071739047 , art_and_entertainment
10005337_234 , 0.582153875218 , science
10027638_234 , 0.542542494931 , science
10017145_234 , 0.598980519569 , science
10011536_234 , 0.807633917971 , technology_and_computing
10127754_178 , 0.203192827008 , society
10126845_182 , 0.156966952061 , science
10003760_234 , 0.681110216752 , technology_and_computing
10018569_234 , 0.080442627005 , science
10028273_234 , 0.211005058271 , business_and_industrial
100725_108 , 0.0278686924812 , medicine
10129169_178 , 0.93532449254 , science
100628_108 , 0.701855770592 , science
10005566_234 , 0.993445421776 , medicine
10022591_234 , 0.835117234284 , medicine
10128833_178 , 0.0799178389655 , education
10018295_234 , 0.72756001136 , science
100896_108 , 0.8904422992 , science
10129327_178 , 0.390915735019 , technology_and_computing
10128590_178 , 0.575493987142 , art_and_entertainment
10129343_178 , 0.335047995096 , science
10126933_159 , 0.795357863422 , medicine
10129440_178 , 0.400237875274 , technology_and_computing
10018597_234 , 0.705602743706 , science
10017084_234 , 0.780632381031 , science
10021127_234 , 0.973786783994 , medicine
10027995_234 , 0.992540205003 , medicine
100741_108 , 0.649207805035 , science
10020520_234 , 0.989104199679 , medicine
10129197_178 , 0.572867607168 , medicine
10007493_234 , 0.987534678202 , medicine
10007322_234 , 0.732565698536 , science
10017117_234 , 0.748472872121 , science
10024796_234 , 0.754494146756 , science
10007953_234 , 0.569064611727 , science
10007538_234 , 0.850002794738 , science
10008289_234 , 0.324808018464 , business_and_industrial
10127126_163 , 0.319669428834 , science
10008118_234 , 0.227631200477 , science
10030050_234 , 0.272397804804 , business_and_industrial
10018752_234 , 0.787010986896 , science
100957_108 , 0.0899684403831 , society
100982_108 , 0.871273646674 , science
10023473_234 , 0.943028267864 , science
10022579_234 , 0.212057916055 , medicine
100869_108 , 0.881937017622 , technology_and_computing
100655_108 , 0.575696849326 , technology_and_computing
10116_111 , 0.911118796917 , medicine
10127297_178 , 0.379605419713 , science
10005578_234 , 0.816619165157 , medicine
10127367_178 , 0.720189752749 , science
10027693_234 , 0.860837528111 , science
10129413_178 , 0.155135889585 , science
10004871_234 , 0.816504875838 , medicine
10026128_234 , 0.904867556712 , science
10007410_234 , 0.71984484081 , science
10010026_234 , 0.277449657608 , travel
10005179_234 , 0.16903475879 , art_and_entertainment
10024652_234 , 0.155195927914 , art_and_entertainment
10129285_178 , 0.305078864588 , technology_and_computing
10028919_234 , 0.146468501487 , science
10005309_234 , 0.0624232938975 , medicine
10030068_234 , 0.995402521192 , medicine
10009755_234 , 0.0602677204694 , science
10023975_234 , 0.711845217856 , science
100683_108 , 0.506079076541 , science
10018639_234 , 0.293113722644 , food_and_drink
10019346_234 , 0.311040122467 , science
10024253_234 , 0.389144028728 , business_and_industrial
10014406_234 , 0.777660591073 , medicine
10018594_234 , 0.714573623834 , science
100811_108 , 0.731427026711 , science
10028744_234 , 0.703485412908 , science
10128074_178 , 0.430291436218 , business_and_industrial
10026241_234 , 0.139736175109 , technology_and_computing
100139_102 , 0.211589371829 , science
10016909_234 , 0.849077132227 , medicine
10021816_234 , 0.870766258471 , medicine
10004211_234 , 0.969406850373 , medicine
10019977_234 , 0.297234789803 , technology_and_computing
10128249_178 , 0.335728274332 , science
10129257_178 , 0.608132032021 , technology_and_computing
10025205_234 , 0.374841379322 , technology_and_computing
10128461_178 , 0.053091187568 , business_and_industrial
10127727_178 , 0.300842256149 , science
10007982_234 , 0.223360392118 , science
10128921_178 , 0.682074416136 , art_and_entertainment
10019332_234 , 0.301916162308 , technology_and_computing
10129240_178 , 0.0846798972179 , science
10028645_234 , 0.298175077998 , science
10128506_178 , 0.149806375997 , business_and_industrial
10005636_234 , 0.959999283804 , medicine
10003476_234 , 0.587119223274 , science
10128763_178 , 0.404465257796 , technology_and_computing
10021843_234 , 0.92588997055 , science
10006974_234 , 0.183206354512 , technology_and_computing
10024452_234 , 0.521005734918 , science
10028343_234 , 0.809416918985 , science
10024927_234 , 0.833174042263 , science
10128348_178 , 0.873393387507 , science
10126775_182 , 0.586586040472 , science
10007668_234 , 0.418477557103 , science
10127669_178 , 0.716265296575 , business_and_industrial
10126974_159 , 0.744909984684 , medicine
10127225_163 , 0.823167358002 , science
10127554_178 , 0.655955642411 , education
10025633_234 , 0.847060684291 , science
10028730_234 , 0.944129785916 , science
10128261_178 , 0.398371336714 , society
10022464_234 , 0.350991161172 , science
10026499_234 , 0.801503333979 , medicine
10027278_234 , 0.732629233634 , medicine
10026155_234 , 0.332191432263 , science
10010584_234 , 0.679206671531 , technology_and_computing
10129384_178 , 0.536325062338 , science
10004684_234 , 0.311632982752 , science
10018725_234 , 0.976214813557 , science
10013_25 , 0.192031146884 , business_and_industrial
10014433_234 , 0.51086783274 , science
100611_108 , 0.686267188758 , science
10019247_234 , 0.906172717738 , medicine
10126947_159 , 0.21632536526 , art_and_entertainment
10128677_178 , 0.158516808523 , art_and_entertainment
10020004_234 , 0.477152709677 , science
10028401_234 , 0.140389280351 , science
10017100_234 , 0.566999294535 , medicine
100381_102 , 0.427922492572 , medicine
10004729_234 , 0.538135956221 , technology_and_computing
101060_108 , 0.727927977649 , technology_and_computing
10025962_234 , 0.940558540289 , science
100268_102 , 0.206088463226 , society
10024681_234 , 0.314377363351 , society
10027220_234 , 0.593175869737 , technology_and_computing
10028316_234 , 0.614090020376 , science
10013568_234 , 0.879223678034 , science
10127396_178 , 0.327362778277 , technology_and_computing
10028617_234 , 0.103901503942 , technology_and_computing
10011838_234 , 0.972107104967 , medicine
10019003_234 , 0.318595695906 , society
10127094_163 , 0.83244243605 , science
10008299_234 , 0.248403931323 , science
10008841_234 , 0.929384441724 , technology_and_computing
10018579_234 , 0.420865780096 , science
10016978_234 , 0.572899917105 , science
100103_106 , 0.584132439319 , technology_and_computing
10025990_234 , 0.170319042423 , science
10129213_178 , 0.173271252344 , technology_and_computing
10127434_178 , 0.958250187279 , finance
10005584_234 , 0.99248708253 , medicine
10027504_234 , 0.940203287367 , medicine
10019968_234 , 0.112385147824 , business_and_industrial
10005319_234 , 0.614465345892 , technology_and_computing
10010587_234 , 0.690186379173 , science
10011879_234 , 0.347574271974 , science
10017135_234 , 0.218012270867 , science
10127675_178 , 0.216486216419 , technology_and_computing
10129454_178 , 0.623223889251 , science
10129276_178 , 0.613151594514 , technology_and_computing
10008309_234 , 0.307665216525 , science
10127853_178 , 0.174710603819 , science
10025636_234 , 0.508527325362 , science
10024399_234 , 0.737791837473 , technology_and_computing
10028410_234 , 0.0278686924812 , medicine
10128912_178 , 0.451069090974 , science
10024690_234 , 0.682686223679 , science
10128572_178 , 0.266108618928 , technology_and_computing
10030156_234 , 0.396221983749 , business_and_industrial
10128340_178 , 0.513283169441 , science
10003983_234 , 0.924761705452 , medicine
10026863_234 , 0.975029562991 , medicine
10008600_234 , 0.93471088789 , science
10018249_234 , 0.443204306994 , society
10128789_178 , 0.712195830304 , science
10019992_234 , 0.0783947290526 , society
10128162_178 , 0.209273885698 , technology_and_computing
101063_108 , 0.0502394508273 , science
100576_106 , 0.146692768818 , technology_and_computing
10019485_234 , 0.445255876027 , science
10030397_234 , 0.894396391014 , medicine
10126793_182 , 0.217334797064 , science
10011647_234 , 0.868687772783 , science
10027986_234 , 0.936279922686 , science
10126769_182 , 0.291093678159 , science
10013603_234 , 0.179026141831 , science
10007846_234 , 0.939604948292 , medicine
10010346_234 , 0.776056107717 , technology_and_computing
10128394_178 , 0.171023670927 , technology_and_computing
10008333_234 , 0.0957565073125 , society
10008058_234 , 0.514623776897 , science
10003323_234 , 0.73071565329 , science
10128049_178 , 0.0626065980544 , finance
10009456_234 , 0.887100323961 , science
10028375_234 , 0.498068677669 , technology_and_computing
10010282_234 , 0.140662459315 , technology_and_computing
10021773_234 , 0.824063402706 , technology_and_computing
10024488_234 , 0.342821136431 , technology_and_computing
10128548_178 , 0.111227307849 , business_and_industrial
10003959_234 , 0.18105769747 , society
10026267_234 , 0.22180160236 , technology_and_computing
100916_108 , 0.550015425423 , science
10128153_178 , 0.297071739047 , art_and_entertainment
10022670_234 , 0.0278686924812 , medicine
10011493_234 , 0.0515242872364 , science
10126778_182 , 0.672366592026 , science
100335_102 , 0.925532495397 , science
10129187_178 , 0.123098007761 , technology_and_computing
10009723_234 , 0.991612426654 , medicine
10010105_234 , 0.277449657608 , travel
10024917_234 , 0.207595413498 , technology_and_computing
10129035_178 , 0.159660757672 , technology_and_computing
10127202_163 , 0.947563026005 , food_and_drink
10127666_178 , 0.0697609138068 , business_and_industrial
10017144_234 , 0.844098604195 , science
100585_102 , 0.0624695444905 , technology_and_computing
10126971_159 , 0.813939155554 , medicine
10018338_234 , 0.783159410726 , medicine
10005343_234 , 0.405756881786 , science
10127941_178 , 0.7281221506 , society
10018613_234 , 0.715442518009 , science
10127710_178 , 0.236736216899 , art_and_entertainment
100112_102 , 0.37213588642 , art_and_entertainment
10027493_234 , 0.787022518267 , medicine
10025981_234 , 0.494917158226 , medicine
10009230_234 , 0.522340179794 , science
10030058_234 , 0.868239158144 , medicine
10003974_234 , 0.758956902267 , science
10001948_234 , 0.509157496621 , finance
10129222_178 , 0.0758672978067 , food_and_drink
10023769_234 , 0.809682091183 , medicine
10030092_234 , 0.377205097329 , medicine
10127192_163 , 0.167120884957 , society
10009151_234 , 0.260662284011 , business_and_industrial
10006964_234 , 0.794622192385 , science
10030171_234 , 0.0543783892467 , science
10127690_178 , 0.312877856011 , society
10127158_163 , 0.404048171505 , technology_and_computing
100424_102 , 0.0905498070183 , science
10004865_234 , 0.210057590138 , society
10026533_234 , 0.526205721261 , society
10028134_234 , 0.688055730223 , medicine
100852_108 , 0.80385259801 , science
10011662_234 , 0.995298227205 , education
10009679_234 , 0.841432308346 , medicine
10005530_234 , 0.55786604539 , society
10128557_178 , 0.700716040067 , science
10024908_234 , 0.461411923991 , technology_and_computing
10127399_178 , 0.327362778277 , technology_and_computing
100674_108 , 0.889479581319 , science
10019012_234 , 0.605188886973 , technology_and_computing
10007855_234 , 0.24129820386 , science
10128636_178 , 0.297071739047 , art_and_entertainment
10129301_178 , 0.491161093256 , science
10005334_234 , 0.993190634698 , medicine
10018347_234 , 0.533000376992 , science
10129026_178 , 0.84416801823 , art_and_entertainment
10021749_234 , 0.651817385837 , technology_and_computing
10022138_234 , 0.707409293575 , education
10009447_234 , 0.231730567481 , technology_and_computing
100567_106 , 0.825394663782 , science
10002032_234 , 0.997185700931 , medicine
10128325_178 , 0.794503014047 , medicine
10005111_234 , 0.263941264258 , art_and_entertainment
10010337_234 , 0.947147667914 , science
100398_102 , 0.101950054167 , society
10028642_234 , 0.874658984227 , science
10018371_234 , 0.814437977548 , medicine
100620_106 , 0.338727516398 , technology_and_computing
10022172_234 , 0.637666634277 , technology_and_computing
100680_108 , 0.901717911307 , technology_and_computing
10128385_178 , 0.0858406606087 , business_and_industrial
101039_108 , 0.494871328819 , science
10026759_234 , 0.195824226898 , science
10127908_178 , 0.736124901888 , science
10128976_178 , 0.296882999492 , society
10003742_234 , 0.154412139169 , science
10021755_234 , 0.580987083678 , science
10026622_234 , 0.88998595621 , science
10024666_234 , 0.340432520709 , medicine
10009368_234 , 0.349976254586 , science
10026114_234 , 0.178681272201 , society
10029612_234 , 0.704586227071 , medicine
10024745_234 , 0.230740342289 , society
10024015_234 , 0.255298447986 , society
10127684_178 , 0.359321827803 , society
10026872_234 , 0.269415650703 , medicine
10127182_163 , 0.769586775523 , science
10128331_178 , 0.511074094157 , technology_and_computing
10003736_234 , 0.0278686924812 , medicine
10128868_178 , 0.207715702362 , science
10129231_178 , 0.279267851577 , science
10127149_163 , 0.928972331291 , science
10007442_234 , 0.443433351811 , science
10024443_234 , 0.860094771331 , society
10026222_234 , 0.897701759124 , science
10004037_234 , 0.588145653398 , technology_and_computing
10006955_234 , 0.847685673182 , science
10028814_234 , 0.322334544204 , medicine
10129533_178 , 0.904683858374 , science
10028636_234 , 0.598535134341 , science
10128566_178 , 0.261268424886 , technology_and_computing
10011897_234 , 0.681671660332 , society
10009973_234 , 0.73884548163 , science
10127630_178 , 0.291995918483 , business_and_industrial
10128744_178 , 0.535388186649 , finance
10021247_234 , 0.763518499015 , medicine
10004185_234 , 0.750919603967 , science
10028660_234 , 0.916944647827 , science
10128144_178 , 0.927848358318 , art_and_entertainment
10030077_234 , 0.91286354103 , medicine
10020099_234 , 0.616464799202 , technology_and_computing
10019564_234 , 0.926142622895 , medicine
10004339_234 , 0.391983063431 , science
10129472_178 , 0.326557674233 , science
10016996_234 , 0.695051718067 , society
10009732_234 , 0.989236626171 , medicine
10011656_234 , 0.56261528185 , science
10028608_234 , 0.879224250171 , science
10019974_234 , 0.938899202812 , technology_and_computing
10028390_234 , 0.814763798936 , science
10003570_234 , 0.686711300874 , medicine
10028306_234 , 0.879224250171 , science
100931_108 , 0.330212891982 , business_and_industrial
100329_102 , 0.817108801515 , science
10025464_234 , 0.841956760911 , science
10028404_234 , 0.378244367703 , technology_and_computing
10127871_178 , 0.970848811481 , science
10008013_234 , 0.528712252004 , science
10026854_234 , 0.1658450931 , medicine
10127021_163 , 0.327270017201 , food_and_drink
10129626_178 , 0.290285361489 , society
10023499_234 , 0.256502931772 , science
10128503_178 , 0.53063875387 , art_and_entertainment
10011982_234 , 0.91046996603 , technology_and_computing
10029720_234 , 0.537391065055 , science
10126965_159 , 0.364243420064 , food_and_drink
10127986_178 , 0.171098345224 , science
10011726_234 , 0.951360297003 , medicine
10019672_234 , 0.858339078597 , food_and_drink
10020217_234 , 0.683827508793 , technology_and_computing
10129050_178 , 0.711686323882 , technology_and_computing
10024684_234 , 0.22330829864 , science
10016840_234 , 0.26389289361 , education
100265_102 , 0.0864197487843 , business_and_industrial
10126956_159 , 0.752511702447 , food_and_drink
10023561_234 , 0.385428846457 , medicine
10029844_234 , 0.948164483916 , science
10129439_178 , 0.111160505885 , society
10017776_234 , 0.941386993509 , science
10007865_234 , 0.97122783431 , medicine
10010301_234 , 0.57047332306 , business_and_industrial
10012712_234 , 0.0278686924812 , medicine
10022610_234 , 0.11922945947 , technology_and_computing
10127079_163 , 0.951880542358 , science
10028296_234 , 0.533943109615 , science
10003466_234 , 0.815827760368 , science
10020571_234 , 0.693141200312 , society
10019021_234 , 0.948478599845 , science
10126784_182 , 0.448271565073 , society
10128601_178 , 0.45250052152 , science
100837_108 , 0.743090837076 , technology_and_computing
10008378_234 , 0.921367787267 , medicine
10024838_234 , 0.911722249951 , science
10028381_234 , 0.108233691985 , science
100414_102 , 0.297774922976 , science
100922_108 , 0.704151229624 , technology_and_computing
10017154_234 , 0.964882237418 , education
10127621_178 , 0.458560562635 , science
10127443_178 , 0.934176548247 , education
10005575_234 , 0.982270118599 , medicine
10129524_178 , 0.435540939701 , business_and_industrial
10127923_178 , 0.0588018848118 , technology_and_computing
10027726_234 , 0.839152982482 , science
10005273_234 , 0.845599218311 , medicine
10129044_178 , 0.488464182565 , science
10022912_234 , 0.385106693806 , science
10009717_234 , 0.986562979797 , medicine
10019314_234 , 0.743724731081 , art_and_entertainment
10127364_178 , 0.665030597382 , medicine
100163_106 , 0.691511798488 , technology_and_computing
10029937_234 , 0.400276673962 , technology_and_computing
10003672_234 , 0.55536977489 , technology_and_computing
10019959_234 , 0.930136753182 , science
10129346_178 , 0.608166020024 , science
10128064_178 , 0.381795673426 , finance
10008771_234 , 0.984208778083 , medicine
10028627_234 , 0.83790486107 , science
10021238_234 , 0.0713523461176 , medicine
10127615_178 , 0.473683773245 , society
10027173_234 , 0.0812099168799 , business_and_industrial
10019229_234 , 0.576949665041 , society
10021819_234 , 0.17139974952 , society
10129518_178 , 0.6713452982 , science
10003751_234 , 0.416462037351 , business_and_industrial
10127700_178 , 0.447022488624 , travel
10014415_234 , 0.497589927377 , science
10005569_234 , 0.986432722755 , medicine
10028706_234 , 0.759420795623 , medicine
10029076_234 , 0.667937133959 , society
10005352_234 , 0.323770498968 , science
10022576_234 , 0.742502848404 , science
10024736_234 , 0.820863738246 , science
10008315_234 , 0.869767815637 , art_and_entertainment
10022103_234 , 0.546150650806 , technology_and_computing
10128316_178 , 0.0851335695325 , society
10018328_234 , 0.794572147875 , science
10128287_178 , 0.940693226241 , science
10017884_234 , 0.965418135563 , science
10128092_178 , 0.116394765165 , technology_and_computing
10023863_234 , 0.883964094197 , medicine
10024341_234 , 0.979574852021 , science
10003279_234 , 0.931056737007 , medicine
10019787_234 , 0.154325572386 , science
10024006_234 , 0.707012902722 , society
10127838_178 , 0.167362817882 , science
100078_102 , 0.377456068843 , technology_and_computing
10027252_234 , 0.366219835404 , science
10009438_234 , 0.627167952981 , science
10018362_234 , 0.080883605688 , business_and_industrial
10127917_178 , 0.392078693924 , science
100887_108 , 0.453343532542 , technology_and_computing
10026552_234 , 0.465324628175 , medicine
10003501_234 , 0.932337703487 , science
10020365_234 , 0.988063516066 , medicine
10128903_178 , 0.83353082676 , food_and_drink
10018356_234 , 0.533000376992 , science
10028598_234 , 0.9119990912 , medicine
10008571_234 , 0.515834813086 , medicine
100157_106 , 0.82356361948 , technology_and_computing
100744_108 , 0.538763321917 , science
10017126_234 , 0.284748435883 , society
10129489_178 , 0.55314778038 , technology_and_computing
